region,nuts_id,level,year,month,path,green_pct,brown_pct,index,country
FRF_Grand Est,FRF,1,2024,7,output/FRF_Grand Est/2024/FRF_Grand Est_2024-07-01.png,57.52604024276888,24.866723166930942,32.65931707583793,FR
FRF_Grand Est,FRF,1,2024,9,output/FRF_Grand Est/2024/FRF_Grand Est_2024-09-01.png,49.186122731937004,18.613645957382552,30.572476774554453,FR
FRF_Grand Est,FRF,1,2024,5,output/FRF_Grand Est/2024/FRF_Grand Est_2024-05-01.png,80.15958867064212,7.691544059755037,72.46804461088709,FR
FRF_Grand Est,FRF,1,2023,4,output/FRF_Grand Est/2023/FRF_Grand Est_2023-04-01.png,54.189665193460684,16.202405239568257,37.987259953892426,FR
FRF_Grand Est,FRF,1,2023,8,output/FRF_Grand Est/2023/FRF_Grand Est_2023-08-01.png,49.805254461681415,20.670623290518424,29.13463117116299,FR
FRF_Grand Est,FRF,1,2023,6,output/FRF_Grand Est/2023/FRF_Grand Est_2023-06-01.png,49.513501768775846,21.323424567311935,28.19007720146391,FR
FRF_Grand Est,FRF,1,2023,2,output/FRF_Grand Est/2023/FRF_Grand Est_2023-02-01.png,37.10253467954942,23.92939834461593,13.173136334933492,FR
FRF_Grand Est,FRF,1,2023,10,output/FRF_Grand Est/2023/FRF_Grand Est_2023-10-01.png,38.17257050194523,26.858532796435213,11.314037705510017,FR
FRF_Grand Est,FRF,1,2023,12,output/FRF_Grand Est/2023/FRF_Grand Est_2023-12-01.png,20.980525198862406,17.428431188554764,3.5520940103076413,FR
FRF_Grand Est,FRF,1,2023,5,output/FRF_Grand Est/2023/FRF_Grand Est_2023-05-01.png,77.61523393073573,9.202418580017858,68.41281535071786,FR
FRF_Grand Est,FRF,1,2023,9,output/FRF_Grand Est/2023/FRF_Grand Est_2023-09-01.png,37.16228603244227,24.634192711692933,12.528093320749335,FR
FRF_Grand Est,FRF,1,2023,7,output/FRF_Grand Est/2023/FRF_Grand Est_2023-07-01.png,33.238146292516305,44.717978323470994,-11.47983203095469,FR
FRF_Grand Est,FRF,1,2023,3,output/FRF_Grand Est/2023/FRF_Grand Est_2023-03-01.png,37.94763034209799,32.17918309736187,5.768447244736116,FR
FRF_Grand Est,FRF,1,2023,11,output/FRF_Grand Est/2023/FRF_Grand Est_2023-11-01.png,37.601928978518195,12.699317342017912,24.902611636500282,FR
FRF_Grand Est,FRF,1,2023,1,output/FRF_Grand Est/2023/FRF_Grand Est_2023-01-01.png,30.423229718427656,12.28481321438528,18.138416504042375,FR
FRF_Grand Est,FRF,1,2026,1,output/FRF_Grand Est/2026/FRF_Grand Est_2026-01-01.png,12.170304889049252,16.751057389700723,-4.580752500651471,FR
FRF_Grand Est,FRF,1,2026,3,output/FRF_Grand Est/2026/FRF_Grand Est_2026-03-01.png,44.06865973641506,31.560936195061007,12.50772354135405,FR
FRF_Grand Est,FRF,1,2026,7,output/FRF_Grand Est/2026/FRF_Grand Est_2026-07-01.png,18.51496005785076,55.79712851085211,-37.28216845300135,FR
FRF_Grand Est,FRF,1,2026,5,output/FRF_Grand Est/2026/FRF_Grand Est_2026-05-01.png,61.69972229200758,9.509971007013995,52.189751284993584,FR
FRF_Grand Est,FRF,1,2026,2,output/FRF_Grand Est/2026/FRF_Grand Est_2026-02-01.png,28.781022847688273,26.06123700990872,2.719785837779554,FR
FRF_Grand Est,FRF,1,2026,6,output/FRF_Grand Est/2026/FRF_Grand Est_2026-06-01.png,32.828615466094504,32.4972670545978,0.33134841149670535,FR
FRF_Grand Est,FRF,1,2026,4,output/FRF_Grand Est/2026/FRF_Grand Est_2026-04-01.png,67.4141244050327,13.531304955967327,53.882819449065366,FR
FRF_Grand Est,FRF,1,2021,5,output/FRF_Grand Est/2021/FRF_Grand Est_2021-05-01.png,76.19452172126724,10.225029334243246,65.96949238702399,FR
FRF_Grand Est,FRF,1,2021,9,output/FRF_Grand Est/2021/FRF_Grand Est_2021-09-01.png,40.704063682240836,22.8464114215077,17.857652260733136,FR
FRF_Grand Est,FRF,1,2021,7,output/FRF_Grand Est/2021/FRF_Grand Est_2021-07-01.png,51.108465139129606,21.848260709363103,29.260204429766503,FR
FRF_Grand Est,FRF,1,2021,3,output/FRF_Grand Est/2021/FRF_Grand Est_2021-03-01.png,27.316892658052513,49.92565030520719,-22.60875764715468,FR
FRF_Grand Est,FRF,1,2021,11,output/FRF_Grand Est/2021/FRF_Grand Est_2021-11-01.png,25.719959914855643,24.826821935644325,0.8931379792113177,FR
FRF_Grand Est,FRF,1,2021,1,output/FRF_Grand Est/2021/FRF_Grand Est_2021-01-01.png,20.917673248959062,24.658632330644533,-3.740959081685471,FR
FRF_Grand Est,FRF,1,2021,4,output/FRF_Grand Est/2021/FRF_Grand Est_2021-04-01.png,50.759113778797776,29.73376698330357,21.025346795494205,FR
FRF_Grand Est,FRF,1,2021,8,output/FRF_Grand Est/2021/FRF_Grand Est_2021-08-01.png,52.922659223371575,23.73519969802016,29.187459525351414,FR
FRF_Grand Est,FRF,1,2021,6,output/FRF_Grand Est/2021/FRF_Grand Est_2021-06-01.png,65.72139573728417,7.174236303020838,58.54715943426333,FR
FRF_Grand Est,FRF,1,2021,2,output/FRF_Grand Est/2021/FRF_Grand Est_2021-02-01.png,19.229750741799467,54.40971774275685,-35.179967000957376,FR
FRF_Grand Est,FRF,1,2021,10,output/FRF_Grand Est/2021/FRF_Grand Est_2021-10-01.png,38.644526979772806,21.725048717722387,16.91947826205042,FR
FRF_Grand Est,FRF,1,2021,12,output/FRF_Grand Est/2021/FRF_Grand Est_2021-12-01.png,16.481401738454444,30.478589420654913,-13.997187682200469,FR
FRF_Grand Est,FRF,1,2020,11,output/FRF_Grand Est/2020/FRF_Grand Est_2020-11-01.png,30.815149848216286,21.12170541056306,9.693444437653227,FR
FRF_Grand Est,FRF,1,2020,3,output/FRF_Grand Est/2020/FRF_Grand Est_2020-03-01.png,34.7342083285238,40.12880490504288,-5.394596576519078,FR
FRF_Grand Est,FRF,1,2020,1,output/FRF_Grand Est/2020/FRF_Grand Est_2020-01-01.png,18.88977014416746,31.111178575630046,-12.221408431462585,FR
FRF_Grand Est,FRF,1,2020,9,output/FRF_Grand Est/2020/FRF_Grand Est_2020-09-01.png,16.6610071649292,53.20214608305885,-36.54113891812965,FR
FRF_Grand Est,FRF,1,2020,5,output/FRF_Grand Est/2020/FRF_Grand Est_2020-05-01.png,56.874461049586834,12.43541082450077,44.43905022508606,FR
FRF_Grand Est,FRF,1,2020,7,output/FRF_Grand Est/2020/FRF_Grand Est_2020-07-01.png,26.73058250779144,43.36793932521711,-16.63735681742567,FR
FRF_Grand Est,FRF,1,2020,10,output/FRF_Grand Est/2020/FRF_Grand Est_2020-10-01.png,38.18848575091143,25.009908838684105,13.178576912227328,FR
FRF_Grand Est,FRF,1,2020,2,output/FRF_Grand Est/2020/FRF_Grand Est_2020-02-01.png,21.09131206276472,33.66771138562367,-12.576399322858947,FR
FRF_Grand Est,FRF,1,2020,12,output/FRF_Grand Est/2020/FRF_Grand Est_2020-12-01.png,31.065317590604874,16.63799090794292,14.427326682661953,FR
FRF_Grand Est,FRF,1,2020,8,output/FRF_Grand Est/2020/FRF_Grand Est_2020-08-01.png,15.220978156806561,54.67825933445141,-39.45728117764485,FR
FRF_Grand Est,FRF,1,2020,4,output/FRF_Grand Est/2020/FRF_Grand Est_2020-04-01.png,56.269478601546744,24.849772876959744,31.419705724587,FR
FRF_Grand Est,FRF,1,2020,6,output/FRF_Grand Est/2020/FRF_Grand Est_2020-06-01.png,64.04098427442354,8.41277601238491,55.628208262038626,FR
FRJ_Occitanie,FRJ,1,2022,11,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-11-01.png,20.607231599330078,28.220618200073403,-7.6133866007433255,FR
FRJ_Occitanie,FRJ,1,2022,3,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-03-01.png,29.39520025383273,41.60224699655307,-12.20704674272034,FR
FRJ_Occitanie,FRJ,1,2022,1,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-01-01.png,6.646782050402447,42.96304855722183,-36.31626650681939,FR
FRJ_Occitanie,FRJ,1,2022,9,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-09-01.png,21.980413885710366,46.836297480805534,-24.855883595095168,FR
FRJ_Occitanie,FRJ,1,2022,5,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-05-01.png,71.92874870137366,14.494112893916657,57.434635807457006,FR
FRJ_Occitanie,FRJ,1,2022,7,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-07-01.png,33.075919156085284,41.661439067828994,-8.58551991174371,FR
FRJ_Occitanie,FRJ,1,2022,10,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-10-01.png,28.050675444257372,32.279998413688425,-4.229322969431053,FR
FRJ_Occitanie,FRJ,1,2022,2,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-02-01.png,10.221578085905673,50.944933555416156,-40.72335546951048,FR
FRJ_Occitanie,FRJ,1,2022,12,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-12-01.png,22.28200814894417,25.4219717710853,-3.1399636221411313,FR
FRJ_Occitanie,FRJ,1,2022,8,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-08-01.png,19.159577805584302,56.53503441959086,-37.37545661400655,FR
FRJ_Occitanie,FRJ,1,2022,4,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-04-01.png,52.49060794196754,22.520388517533043,29.970219424434497,FR
FRJ_Occitanie,FRJ,1,2022,6,output/FRJ_Occitanie/2022/FRJ_Occitanie_2022-06-01.png,49.4722974192384,31.547735065872587,17.924562353365815,FR
FRJ_Occitanie,FRJ,1,2025,7,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-07-01.png,40.97075354173306,39.095590578555495,1.8751629631775657,FR
FRJ_Occitanie,FRJ,1,2025,5,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-05-01.png,77.15160277326103,10.03522459736879,67.11637817589224,FR
FRJ_Occitanie,FRJ,1,2025,9,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-09-01.png,33.370106787225915,26.30203263463771,7.068074152588206,FR
FRJ_Occitanie,FRJ,1,2025,1,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-01-01.png,18.652359507708557,29.293247861994104,-10.640888354285547,FR
FRJ_Occitanie,FRJ,1,2025,3,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-03-01.png,31.796043554934332,29.493730015896755,2.302313539037577,FR
FRJ_Occitanie,FRJ,1,2025,11,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-11-01.png,26.20254533655406,25.263366622201392,0.9391787143526678,FR
FRJ_Occitanie,FRJ,1,2025,6,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-06-01.png,51.793607187407616,25.808114675492295,25.98549251191532,FR
FRJ_Occitanie,FRJ,1,2025,4,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-04-01.png,54.111998152964816,20.306564550632935,33.80543360233188,FR
FRJ_Occitanie,FRJ,1,2025,8,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-08-01.png,25.36070431979926,48.01928082660956,-22.6585765068103,FR
FRJ_Occitanie,FRJ,1,2025,12,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-12-01.png,21.590023665165095,25.75806445767632,-4.168040792511224,FR
FRJ_Occitanie,FRJ,1,2025,2,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-02-01.png,19.86090981851219,37.85142082531167,-17.99051100679948,FR
FRJ_Occitanie,FRJ,1,2025,10,output/FRJ_Occitanie/2025/FRJ_Occitanie_2025-10-01.png,23.316893436299004,26.88716318039903,-3.570269744100024,FR
FRJ_Occitanie,FRJ,1,2024,1,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-01-01.png,15.488758130345117,35.03006965776836,-19.54131152742324,FR
FRJ_Occitanie,FRJ,1,2024,11,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-11-01.png,25.790727941998263,19.679418540510724,6.111309401487539,FR
FRJ_Occitanie,FRJ,1,2024,3,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-03-01.png,40.78141209385042,25.974054140023785,14.807357953826635,FR
FRJ_Occitanie,FRJ,1,2024,7,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-07-01.png,56.664647731943155,20.09308731171631,36.571560420226845,FR
FRJ_Occitanie,FRJ,1,2024,9,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-09-01.png,46.249732229256075,17.76741987191325,28.482312357342824,FR
FRJ_Occitanie,FRJ,1,2024,5,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-05-01.png,77.62513116190517,9.359641436705141,68.26548972520003,FR
FRJ_Occitanie,FRJ,1,2024,12,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-12-01.png,19.46657025049943,22.43940207367802,-2.9728318231785913,FR
FRJ_Occitanie,FRJ,1,2024,10,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-10-01.png,34.003266556817856,18.41955019801694,15.583716358800917,FR
FRJ_Occitanie,FRJ,1,2024,2,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-02-01.png,26.799832764683483,28.662192126501573,-1.8623593618180898,FR
FRJ_Occitanie,FRJ,1,2024,6,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-06-01.png,67.8448793112173,16.56750836761102,51.27737094360628,FR
FRJ_Occitanie,FRJ,1,2024,8,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-08-01.png,37.24213516767974,28.828585231492497,8.413549936187245,FR
FRJ_Occitanie,FRJ,1,2024,4,output/FRJ_Occitanie/2024/FRJ_Occitanie_2024-04-01.png,57.79200646059112,17.876945928601817,39.9150605319893,FR
FRJ_Occitanie,FRJ,1,2023,5,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-05-01.png,74.3270307637868,13.259473006446058,61.06755775734074,FR
FRJ_Occitanie,FRJ,1,2023,9,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-09-01.png,20.114718755182533,42.684966867839094,-22.57024811265656,FR
FRJ_Occitanie,FRJ,1,2023,7,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-07-01.png,50.12005710824609,23.91371751607972,26.206339592166366,FR
FRJ_Occitanie,FRJ,1,2023,3,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-03-01.png,27.037501712489274,40.66386899997837,-13.626367287489096,FR
FRJ_Occitanie,FRJ,1,2023,11,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-11-01.png,24.30975095129033,24.561865430740653,-0.2521144794503236,FR
FRJ_Occitanie,FRJ,1,2023,1,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-01-01.png,16.137194828526514,18.10978152770203,-1.9725866991755154,FR
FRJ_Occitanie,FRJ,1,2023,4,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-04-01.png,46.634597851219176,27.109211457246847,19.52538639397233,FR
FRJ_Occitanie,FRJ,1,2023,8,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-08-01.png,29.37766337147678,40.79077346831354,-11.41311009683676,FR
FRJ_Occitanie,FRJ,1,2023,6,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-06-01.png,68.80708133142882,15.06333953743381,53.74374179399501,FR
FRJ_Occitanie,FRJ,1,2023,2,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-02-01.png,17.05104678537565,41.253114037775845,-24.202067252400195,FR
FRJ_Occitanie,FRJ,1,2023,10,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-10-01.png,14.808165148860384,42.40159495843157,-27.59342980957119,FR
FRJ_Occitanie,FRJ,1,2023,12,output/FRJ_Occitanie/2023/FRJ_Occitanie_2023-12-01.png,11.308031876498518,30.036744302456754,-18.728712425958236,FR
FRJ_Occitanie,FRJ,1,2026,2,output/FRJ_Occitanie/2026/FRJ_Occitanie_2026-02-01.png,21.20028409090909,26.850791177908114,-5.650507086999024,FR
FRJ_Occitanie,FRJ,1,2026,6,output/FRJ_Occitanie/2026/FRJ_Occitanie_2026-06-01.png,42.28406411559843,36.00950341416283,6.274560701435604,FR
FRJ_Occitanie,FRJ,1,2026,4,output/FRJ_Occitanie/2026/FRJ_Occitanie_2026-04-01.png,59.32639685046183,15.365174818115612,43.96122203234622,FR
FRJ_Occitanie,FRJ,1,2026,1,output/FRJ_Occitanie/2026/FRJ_Occitanie_2026-01-01.png,18.355788054352804,26.146741031030416,-7.790952976677612,FR
FRJ_Occitanie,FRJ,1,2026,3,output/FRJ_Occitanie/2026/FRJ_Occitanie_2026-03-01.png,41.466756076633,23.772235321262986,17.69452075537001,FR
FRJ_Occitanie,FRJ,1,2026,7,output/FRJ_Occitanie/2026/FRJ_Occitanie_2026-07-01.png,27.31402366479915,53.690684779395326,-26.376661114596175,FR
FRJ_Occitanie,FRJ,1,2026,5,output/FRJ_Occitanie/2026/FRJ_Occitanie_2026-05-01.png,71.83189484234283,11.43077577566751,60.40111906667532,FR
FRJ_Occitanie,FRJ,1,2021,4,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-04-01.png,41.90554820473809,31.588966322840694,10.316581881897395,FR
FRJ_Occitanie,FRJ,1,2021,8,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-08-01.png,44.58863289483247,23.411221745766408,21.177411149066064,FR
FRJ_Occitanie,FRJ,1,2021,6,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-06-01.png,63.43240977612048,19.68701672231135,43.74539305380913,FR
FRJ_Occitanie,FRJ,1,2021,2,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-02-01.png,31.005727426720494,33.44505261325179,-2.4393251865312955,FR
FRJ_Occitanie,FRJ,1,2021,10,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-10-01.png,31.00434792013671,21.748613784997872,9.255734135138837,FR
FRJ_Occitanie,FRJ,1,2021,12,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-12-01.png,6.575002435319712,36.945784371380846,-30.370781936061135,FR
FRJ_Occitanie,FRJ,1,2021,5,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-05-01.png,72.69955482874535,13.94785136731171,58.751703461433635,FR
FRJ_Occitanie,FRJ,1,2021,9,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-09-01.png,43.723584871581835,21.00169779286927,22.721887078712566,FR
FRJ_Occitanie,FRJ,1,2021,7,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-07-01.png,60.39254432620917,17.255939910355945,43.13660441585323,FR
FRJ_Occitanie,FRJ,1,2021,3,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-03-01.png,36.12595268482266,34.2829537015005,1.842998983322154,FR
FRJ_Occitanie,FRJ,1,2021,11,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-11-01.png,21.922324901722682,23.80636795850742,-1.884043056784737,FR
FRJ_Occitanie,FRJ,1,2021,1,output/FRJ_Occitanie/2021/FRJ_Occitanie_2021-01-01.png,13.426895067370346,26.692471958857546,-13.2655768914872,FR
FRJ_Occitanie,FRJ,1,2020,10,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-10-01.png,46.48298335865844,17.222781612141407,29.26020174651703,FR
FRJ_Occitanie,FRJ,1,2020,2,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-02-01.png,23.597020629186584,31.279788300273278,-7.682767671086694,FR
FRJ_Occitanie,FRJ,1,2020,12,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-12-01.png,23.313958297302783,22.601117385648436,0.7128409116543466,FR
FRJ_Occitanie,FRJ,1,2020,8,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-08-01.png,26.427425026599103,45.72773339584874,-19.300308369249635,FR
FRJ_Occitanie,FRJ,1,2020,4,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-04-01.png,50.03960706867537,24.81629255934672,25.223314509328652,FR
FRJ_Occitanie,FRJ,1,2020,6,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-06-01.png,65.64013953169584,16.376937589506987,49.26320194218885,FR
FRJ_Occitanie,FRJ,1,2020,11,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-11-01.png,21.81134497104992,23.612523163670712,-1.8011781926207924,FR
FRJ_Occitanie,FRJ,1,2020,3,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-03-01.png,39.099256951880335,28.04402767412599,11.055229277754346,FR
FRJ_Occitanie,FRJ,1,2020,1,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-01-01.png,14.97223023658396,29.090810732833237,-14.118580496249278,FR
FRJ_Occitanie,FRJ,1,2020,9,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-09-01.png,25.275648467978627,38.59655448429038,-13.320906016311753,FR
FRJ_Occitanie,FRJ,1,2020,5,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-05-01.png,70.35796562751241,10.943026177746212,59.4149394497662,FR
FRJ_Occitanie,FRJ,1,2020,7,output/FRJ_Occitanie/2020/FRJ_Occitanie_2020-07-01.png,42.65504337104415,32.37145514720197,10.28358822384218,FR
SK_Slovensko 14.04.42,SK,0,2022,7,output/SK_Slovensko 14.04.42/2022/SK_Slovensko_2022-07-01.png,33.43441873072883,29.19222037746078,4.242198353268048,SK
SK_Slovensko 14.04.42,SK,0,2025,7,output/SK_Slovensko 14.04.42/2025/SK_Slovensko_2025-07-01.png,38.447766588915684,20.689479896758744,17.75828669215694,SK
SK_Slovensko 14.04.42,SK,0,2024,7,output/SK_Slovensko 14.04.42/2024/SK_Slovensko_2024-07-01.png,43.74498797113071,17.54125393903114,26.20373403209957,SK
SK_Slovensko 14.04.42,SK,0,2023,7,output/SK_Slovensko 14.04.42/2023/SK_Slovensko_2023-07-01.png,43.283733915038624,18.502862374329617,24.780871540709008,SK
SK_Slovensko 14.04.42,SK,0,2026,7,output/SK_Slovensko 14.04.42/2026/SK_Slovensko_2026-07-01.png,49.98171523688226,26.275835109267224,23.705880127615035,SK
DK_Danmark,DK,0,2022,7,output/DK_Danmark/2022/DK_Danmark_2022-07-01.png,65.44040945283713,15.96160629188524,49.47880316095189,DK
DK_Danmark,DK,0,2025,7,output/DK_Danmark/2025/DK_Danmark_2025-07-01.png,59.437344021780234,20.78650835665129,38.650835665128945,DK
DK_Danmark,DK,0,2024,7,output/DK_Danmark/2024/DK_Danmark_2024-07-01.png,62.68552562467172,13.781045996848503,48.904479627823214,DK
DK_Danmark,DK,0,2023,7,output/DK_Danmark/2023/DK_Danmark_2023-07-01.png,67.30718629949556,11.95185577783291,55.355330521662644,DK
DK_Danmark,DK,0,2026,7,output/DK_Danmark/2026/DK_Danmark_2026-07-01.png,61.138827412881206,14.702727034022281,46.436100378858924,DK
BA_Bosna I Hercegovina,BA,0,2022,7,output/BA_Bosna I Hercegovina/2022/BA_Bosna I Hercegovina_2022-07-01.png,51.15856314713668,9.055166482368842,42.10339666476784,BA
BA_Bosna I Hercegovina,BA,0,2025,7,output/BA_Bosna I Hercegovina/2025/BA_Bosna I Hercegovina_2025-07-01.png,53.48797596309576,10.801527996515096,42.68644796658066,BA
BA_Bosna I Hercegovina,BA,0,2024,7,output/BA_Bosna I Hercegovina/2024/BA_Bosna I Hercegovina_2024-07-01.png,56.469970624043604,3.422634006858113,53.04733661718549,BA
BA_Bosna I Hercegovina,BA,0,2023,7,output/BA_Bosna I Hercegovina/2023/BA_Bosna I Hercegovina_2023-07-01.png,63.91448580906745,2.169129555786393,61.74535625328106,BA
BA_Bosna I Hercegovina,BA,0,2026,7,output/BA_Bosna I Hercegovina/2026/BA_Bosna I Hercegovina_2026-07-01.png,63.626200092234164,5.998015568008721,57.628184524225446,BA
FRH_Bretagne,FRH,1,2022,7,output/FRH_Bretagne/2022/FRH_Bretagne_2022-07-01.png,40.40468299996055,39.56484002051525,0.8398429794453008,FR
FRH_Bretagne,FRH,1,2022,9,output/FRH_Bretagne/2022/FRH_Bretagne_2022-09-01.png,51.67113724595789,21.32788600270714,30.343251243250748,FR
FRH_Bretagne,FRH,1,2022,5,output/FRH_Bretagne/2022/FRH_Bretagne_2022-05-01.png,72.97457242617324,16.700037480519992,56.274534945653244,FR
FRH_Bretagne,FRH,1,2022,1,output/FRH_Bretagne/2022/FRH_Bretagne_2022-01-01.png,45.82912019764795,5.4881177121054385,40.34100248554252,FR
FRH_Bretagne,FRH,1,2022,11,output/FRH_Bretagne/2022/FRH_Bretagne_2022-11-01.png,57.820468557336625,5.638471023427867,52.181997533908756,FR
FRH_Bretagne,FRH,1,2022,3,output/FRH_Bretagne/2022/FRH_Bretagne_2022-03-01.png,84.70677003195644,5.484376849331282,79.22239318262515,FR
FRH_Bretagne,FRH,1,2022,6,output/FRH_Bretagne/2022/FRH_Bretagne_2022-06-01.png,64.70196355166475,15.263789027995045,49.4381745236697,FR
FRH_Bretagne,FRH,1,2022,8,output/FRH_Bretagne/2022/FRH_Bretagne_2022-08-01.png,21.294926421272734,61.07478202548625,-39.779855604213516,FR
FRH_Bretagne,FRH,1,2022,4,output/FRH_Bretagne/2022/FRH_Bretagne_2022-04-01.png,80.51347299483173,10.543160926342368,69.97031206848936,FR
FRH_Bretagne,FRH,1,2022,12,output/FRH_Bretagne/2022/FRH_Bretagne_2022-12-01.png,48.81588508326619,5.710740819463873,43.105144263802316,FR
FRH_Bretagne,FRH,1,2022,10,output/FRH_Bretagne/2022/FRH_Bretagne_2022-10-01.png,53.36617492096944,10.00526870389884,43.3609062170706,FR
FRH_Bretagne,FRH,1,2022,2,output/FRH_Bretagne/2022/FRH_Bretagne_2022-02-01.png,65.49806747197077,2.804940813175502,62.69312665879527,FR
FRH_Bretagne,FRH,1,2025,3,output/FRH_Bretagne/2025/FRH_Bretagne_2025-03-01.png,71.9661103878171,9.268848384424192,62.69726200339291,FR
FRH_Bretagne,FRH,1,2025,11,output/FRH_Bretagne/2025/FRH_Bretagne_2025-11-01.png,46.260338628618214,9.025986516011619,37.234352112606594,FR
FRH_Bretagne,FRH,1,2025,1,output/FRH_Bretagne/2025/FRH_Bretagne_2025-01-01.png,55.448123486069306,6.519910405708089,48.92821308036122,FR
FRH_Bretagne,FRH,1,2025,5,output/FRH_Bretagne/2025/FRH_Bretagne_2025-05-01.png,72.27235964808459,15.457943740876633,56.81441590720796,FR
FRH_Bretagne,FRH,1,2025,9,output/FRH_Bretagne/2025/FRH_Bretagne_2025-09-01.png,70.7322290205442,8.812117594388898,61.9201114261553,FR
